userId,movieId,rating,timestamp
642,120,3,886206256
666,331,4,880138999
505,154,1,889334555
640,79,5,874778515
497,164,4,879361872
501,369,4,883348703
537,123,2,886030109
744,428,4,881170528
645,188,4,892054906
424,681,3,880859115
561,91,4,885807455
13,439,1,882397040
110,808,2,886988250
773,27,1,888540218
7,387,3,892133670
180,372,5,877127237
407,235,4,875044531
71,177,2,885016961
294,323,3,877818729
527,657,4,879455999
629,81,3,880117689
141,15,5,884584981
714,871,3,892777903
30,257,4,885941257
650,444,2,891388341
269,402,2,891448697
765,15,2,880346491
192,515,4,881367889
474,945,4,887923923
95,133,3,888954341
774,739,2,888558187
232,165,4,888550036
399,340,2,882340517
60,708,4,883326784
152,278,4,880149166
279,288,3,875249102
761,924,4,876190723
585,340,2,891281651
387,474,5,886480163
249,156,5,879572402
655,474,3,888813306
708,358,2,892719007
711,1518,3,879993997
614,458,4,879464287
586,51,4,884066336
378,762,3,880044879
717,222,4,884642215
613,1,4,891227410
587,286,4,892870992
779,284,3,875994401
