userId,movieId,rating,timestamp
812,873,4,877625537
922,1110,4,891450768
921,66,5,884673700
556,302,4,882135437
916,76,3,880845049
694,205,5,875726968
216,47,4,880244870
886,48,4,876031526
821,111,4,874793049
606,255,5,887061723
788,649,3,880869649
868,1285,2,877109926
900,744,2,877833195
776,1219,3,891628837
391,696,4,877400117
758,131,3,881975243
868,451,2,877112063
660,358,2,891197796
588,66,3,890023646
897,1051,3,879993772
886,268,5,876031109
431,332,3,877844377
445,56,5,891200869
738,258,4,875348442
830,554,5,891561999
877,88,4,882677967
804,597,3,879444011
907,1040,5,880159496
389,430,5,880087003
642,419,4,885603537
757,827,3,888466758
752,348,4,891208213
833,1428,3,875123494
927,257,5,879177353
679,527,4,884486985
606,8,2,880923579
881,216,4,876538922
634,294,4,876170101
363,116,4,891495595
152,319,2,890322385
892,612,5,886609551
705,755,5,883427691
721,729,3,877141222
347,147,4,881652710
716,498,5,879795122
707,106,3,886288189
892,739,4,886609469
551,264,3,892775970
450,724,5,882395537
885,69,4,885714201
