userId,movieId,rating,timestamp
117,758,2,881011217
23,381,4,874787350
112,327,1,884992535
303,145,1,879543573
252,300,4,891448664
151,372,5,879524819
282,327,5,879949417
304,237,5,884968415
290,568,3,880474716
64,160,4,889739288
28,79,4,881961003
168,1278,3,884287560
265,471,4,875320302
18,113,5,880129628
83,82,5,887665423
90,499,5,891383866
234,1186,4,892335707
87,196,5,879877681
26,685,3,891371676
150,129,4,878746946
161,98,4,891171357
70,210,4,884065854
51,182,3,883498790
222,1057,4,881061370
92,176,5,875652981
204,216,4,892513864
164,685,5,889402160
57,682,3,883696824
184,207,4,889908903
60,403,3,883327087
92,180,5,875653016
43,204,4,883956122
222,1042,4,878184514
197,300,4,891409422
92,790,3,875907618
294,282,3,877821796
201,747,2,884113635
201,215,2,884140382
193,410,3,889127633
271,705,4,885849052
214,693,3,891544414
73,657,5,888625422
90,187,4,891383561
315,273,3,879821349
48,309,3,879434132
255,472,1,883216958
270,671,4,876956360
66,7,3,883601355
6,478,4,883602762
101,222,3,877136243
