userId,movieId,rating,timestamp
619,562,3,885954341
453,732,3,877561695
758,540,3,882054637
497,169,4,879309992
610,70,4,888703609
406,193,4,879445771
488,239,4,891294976
890,1039,4,882403122
796,699,4,893188576
754,15,5,879451743
836,192,5,885754118
399,794,3,882349274
927,79,3,879184644
530,1226,4,891568366
535,276,3,879618965
403,151,4,879786270
881,826,1,879052109
7,39,5,891353614
524,943,3,884636453
545,232,3,883115515
625,423,4,891263760
862,56,3,879305204
798,588,4,875638447
899,69,3,884121125
500,151,3,883874059
72,1051,4,880035958
92,246,4,890251289
472,140,3,875980823
592,189,5,882955583
881,168,3,876537933
606,825,5,878149689
804,732,4,879445037
782,1527,2,891498641
521,23,3,884478428
659,1168,4,891386641
535,566,3,879618338
884,258,5,876857704
595,1142,5,886921199
639,739,3,891240868
406,565,3,880132319
650,732,3,891371061
896,472,2,887160983
670,485,5,877974945
663,827,2,889492796
796,1057,2,893047967
697,7,5,882622798
612,1060,4,875324756
653,712,3,880153639
437,606,4,880140978
848,732,5,887048573
