userId,movieId,rating,timestamp
846,178,4,883947630
849,121,5,879695086
586,284,3,884057518
628,294,4,880777167
748,83,3,879455019
846,751,5,883946938
504,791,3,887911789
788,286,5,880867372
292,419,4,881105657
276,919,4,874786467
557,346,2,884357321
780,186,4,891363651
835,25,5,891032764
474,504,5,887924469
815,485,4,878694820
398,208,5,875723253
624,93,5,879792557
181,546,2,878962919
870,1118,3,881001249
474,204,4,887924084
753,174,4,891402323
916,570,3,880845368
933,471,3,874854611
747,404,5,888640648
840,659,5,891204827
727,722,2,883712993
654,568,4,887864868
380,211,3,885479487
843,174,4,879444670
472,651,4,875981830
332,147,4,887938524
698,198,2,886367442
497,951,2,879363695
728,15,4,879443387
234,925,2,892334976
868,480,4,877103280
385,210,1,879453773
638,128,3,876695216
181,1008,1,878963276
524,485,2,884635085
774,401,2,888556169
889,262,4,880176620
843,739,2,879447523
835,69,5,891034366
795,931,2,880560078
793,148,4,875104498
160,55,4,876858091
885,79,4,885715803
788,433,2,880869621
936,282,2,886832714
