userId,movieId,rating,timestamp
221,403,4,875245374
211,69,3,879460213
313,403,3,891028285
398,65,3,875743739
385,523,4,879441454
299,170,5,889501190
232,270,3,880062259
130,721,3,880396278
92,455,2,876769302
326,48,3,879875533
437,696,3,880142991
395,64,5,883763958
224,11,3,888082468
200,393,4,884129410
56,372,3,892911290
354,584,5,891217782
453,248,4,887942143
27,325,2,891543191
287,340,5,888177097
115,269,3,881169559
379,157,4,880961600
334,449,3,891549539
363,554,1,891498012
106,956,3,881453290
194,180,3,879521657
72,38,3,880037307
194,951,3,879525761
181,278,2,878963440
49,413,1,888067460
357,977,5,878952287
408,258,3,889679857
92,209,5,875652934
348,1061,5,886523790
442,41,4,883388609
194,64,5,879521936
61,347,5,892302120
48,228,3,879434792
399,475,5,882340827
58,89,3,884305220
43,155,4,883956518
455,629,3,879111371
374,310,5,880392237
115,22,3,881171273
18,961,3,880131830
409,87,3,881108777
389,142,3,880088878
11,191,4,891904270
26,1009,2,891384478
387,203,4,886483330
236,69,5,890116426
