userId,movieId,rating,timestamp
257,269,3,879029516
409,429,5,881107817
402,32,3,876267235
201,435,4,884112201
452,186,1,875875499
407,173,5,875043948
412,117,4,879717177
92,153,4,875653605
339,403,3,891034510
416,652,4,876699526
326,208,3,879875534
202,258,4,879726342
13,838,1,882397742
474,480,5,887925186
246,420,3,884922272
122,673,3,879270511
276,591,3,874786632
221,385,4,875245948
75,235,4,884050502
69,123,4,882126125
218,173,3,877488316
186,79,5,879023460
445,121,1,891200233
299,692,4,877880915
180,778,2,877128388
42,469,4,881109324
13,559,1,882396913
233,483,5,876021170
79,306,5,891271792
445,246,1,891199682
94,381,4,886008764
380,414,2,885480046
450,559,3,882376446
417,550,3,879649178
138,187,5,879024043
141,335,1,886447735
184,221,5,889907838
88,308,4,891037396
474,68,3,887926804
405,142,1,885549004
405,559,5,885548330
69,235,3,882126048
385,81,3,879442028
233,828,4,875508169
131,276,5,883681723
294,1088,1,889243393
116,346,4,886310197
476,792,4,883365019
478,143,5,889396797
429,282,3,882386983
