userId,movieId,rating,timestamp
430,628,3,877225832
561,468,1,885809291
532,1210,4,888636373
519,324,1,883248191
473,137,4,878157357
294,291,2,889242469
591,1017,3,891039616
311,77,5,884365718
507,689,5,889964844
404,270,4,883790749
71,181,3,877319414
524,525,3,884634615
170,259,3,886623680
581,50,4,879641698
327,269,3,887737629
144,61,3,888106182
334,265,3,891545876
22,24,5,878888026
349,471,3,879465535
411,566,4,892845634
486,766,4,879874417
303,1411,2,879483941
442,53,3,883390048
392,289,5,891037769
23,224,5,874784638
587,875,1,892871462
535,238,4,879618809
189,500,5,893266351
379,576,4,880525678
459,328,3,879561574
308,216,3,887737789
546,346,5,885139634
208,517,3,883108398
254,415,3,886475523
539,131,4,879788159
459,230,4,879564941
11,357,5,891904241
532,485,5,893119491
405,537,1,885546445
587,349,3,892871400
399,735,3,882344512
405,520,2,885546025
484,50,5,881254239
181,1059,1,878963440
498,1142,4,881955432
524,931,3,884627932
457,132,5,882547619
373,550,3,877105588
62,651,4,879373848
228,137,1,889388662
