userId,movieId,rating,timestamp
921,143,5,879381257
23,227,3,874787738
848,216,5,887040159
739,50,4,886958895
869,282,3,884490987
747,510,5,888639890
913,318,4,880794731
835,588,3,891033857
723,9,3,880498912
935,685,4,884472310
537,675,3,886031860
694,705,5,875728048
937,294,1,876769480
707,864,4,880060262
899,200,4,884122674
561,611,5,885807547
826,748,4,885689918
773,232,3,888540146
749,823,3,878850060
806,90,4,882390164
884,463,5,876859070
707,708,3,886286170
535,1170,3,879618019
383,200,5,891193181
903,651,5,891032793
887,274,1,881378478
484,210,5,891194743
715,778,2,875965171
879,111,4,887761865
710,79,4,882064283
711,48,4,879993053
669,479,5,891260806
684,248,3,878576473
407,7,4,893253637
889,8,3,880179757
619,578,4,885954215
485,752,3,891040967
393,613,4,887745937
853,333,4,879364669
887,1063,1,881380404
838,313,5,887060659
447,770,3,878856601
527,659,4,879455617
606,97,5,880925453
630,815,3,885667229
806,209,3,882387837
867,748,4,880077951
693,1136,3,883975358
648,318,3,884368371
875,964,4,876465335
