userId,movieId,rating,timestamp
592,1047,1,882608736
213,756,2,878955319
429,1048,2,882386966
293,1041,2,888907674
538,710,3,877107726
645,523,5,892053686
409,286,5,881104697
85,732,3,879455238
591,580,2,891031526
244,1109,4,880607116
429,96,4,882387053
399,575,1,882350762
536,1039,5,882360029
528,615,4,886101715
457,50,5,882393620
577,58,4,880474414
495,447,4,888635420
622,1303,2,882672060
577,545,3,880476578
18,434,3,880131297
659,601,3,891386241
235,483,5,889655204
490,150,5,875428765
401,161,2,891033603
13,638,3,881515239
507,898,5,889964202
501,1007,4,883995203
601,71,1,876349937
618,762,3,891309636
142,186,4,888640430
109,542,3,880582045
638,144,5,876694861
457,223,5,882396734
313,215,4,891015011
577,866,5,880470570
330,100,4,876544277
655,1097,3,887426008
524,436,4,884636864
538,735,3,877108785
374,248,1,880393191
207,196,4,880911845
476,386,2,883365135
523,934,4,883702602
254,82,4,886472767
639,1163,1,891239349
525,250,3,881085917
368,183,5,889783678
656,245,1,892319084
90,154,5,891384516
469,215,4,879523802
