userId,movieId,rating,timestamp
533,318,5,879438849
757,450,2,888467205
463,283,5,877385287
730,742,3,880310553
716,64,5,879795314
405,731,3,885546202
752,258,3,891207898
835,162,5,891033420
126,266,5,887938392
881,663,5,876538322
457,62,3,882550925
782,296,3,891500109
880,204,5,880174652
622,1078,3,882671160
627,288,3,879529381
68,9,4,876974073
791,288,3,879447907
216,91,4,880235546
229,898,5,891633028
465,132,4,883531325
751,434,4,889297670
846,417,4,883950129
664,326,2,876523225
643,639,4,891447790
768,300,5,883835026
815,202,4,878694341
620,140,4,889988258
833,663,3,875134317
776,760,3,892920241
807,1615,4,893084653
873,258,3,891392818
861,714,4,881274899
119,121,4,874775311
215,272,3,891434619
347,204,4,881653830
655,233,3,887611537
804,196,4,879441752
664,162,4,876525764
392,323,3,891037769
840,506,5,891204385
877,270,4,882676054
164,825,4,889402203
201,157,4,884113453
81,456,1,876533504
446,268,2,879786892
94,1209,2,891723459
747,675,2,888640180
747,526,5,888639642
435,447,3,884132315
592,292,1,882607434
