userId,movieId,rating,timestamp
450,384,3,882471524
416,842,4,886317350
86,289,3,879570366
13,450,3,882398494
135,943,3,879857931
301,222,4,882074345
234,588,3,892335541
102,79,2,888801316
416,568,4,878879861
280,977,3,891701723
294,358,2,877818861
59,764,4,888203709
201,413,3,884114505
374,1,4,880392992
43,409,3,884029493
450,739,4,887660650
10,98,4,877889261
200,125,5,876041895
152,483,5,882474435
11,94,3,891905324
318,708,4,884497994
18,234,3,880131106
267,168,4,878971716
158,410,3,880132794
297,435,3,875238726
13,839,1,882396984
105,752,3,889214406
330,174,5,876546172
280,274,5,891701188
185,515,4,883525255
64,154,4,889737943
267,172,5,878974783
395,924,4,883765156
263,168,5,891299949
256,476,4,882152914
311,1479,3,884365824
60,77,4,883327040
345,71,3,884992922
128,282,3,879967550
286,275,4,875807074
344,472,3,884899837
184,515,5,889907599
7,480,4,891352093
151,432,5,879524610
42,230,5,881109148
429,423,4,882387757
123,482,4,879872406
422,276,5,875129791
305,246,3,886322122
451,289,1,879012510
