userId,movieId,rating,timestamp
301,89,2,882076046
181,1312,1,878962349
102,233,3,888801622
64,222,4,889739733
303,233,4,879484981
41,313,3,890685449
229,260,1,891632437
144,855,4,888105510
59,569,4,888206161
191,313,5,891560481
305,212,3,886324058
14,408,5,879119348
279,216,3,884983225
316,735,4,880854337
193,288,1,889123777
216,231,2,880245109
201,537,3,884141053
348,240,3,886523839
22,683,1,878886307
104,823,1,888465554
341,294,3,890757997
169,172,5,891359317
213,509,4,878955372
101,840,3,877136659
90,313,5,891382163
159,831,2,880557604
65,191,4,879216797
114,204,3,881260441
215,205,3,891435161
184,259,3,889907096
121,125,2,891388600
279,992,4,889151559
94,1074,2,891723427
59,229,3,888205921
73,479,5,888625127
59,7,4,888202941
254,472,3,886474456
29,358,2,882821044
145,553,3,875272786
230,199,3,880484755
234,731,2,892336194
52,116,4,882922328
218,33,4,881288386
203,117,4,880434810
99,346,4,885678415
146,307,3,891457905
59,100,5,888202899
298,144,4,884182838
343,655,5,876405697
297,98,5,875238579
