userId,movieId,rating,timestamp
279,759,4,875313616
483,222,3,878953485
236,273,1,890116670
720,347,3,891262608
943,1188,3,888640250
479,490,4,879461337
880,1415,2,880243093
798,161,3,875639235
622,808,3,882671534
28,672,3,881961728
13,143,1,882140205
762,749,1,878718996
311,966,4,884365617
924,13,3,887421305
159,880,1,893256084
894,1073,4,882404397
537,693,4,886031786
109,257,5,880563331
804,70,4,879443137
303,805,4,879485475
636,283,3,891448916
856,690,4,891489356
796,1012,3,892660466
648,210,4,882213502
885,660,5,885714317
819,70,4,884105841
476,399,3,883364812
923,125,4,880388289
551,1136,5,892784049
506,177,5,888848342
916,54,3,880845790
296,632,5,884197264
290,102,3,880475585
896,31,3,887158830
919,240,3,875289611
450,213,4,882396351
802,678,4,875984776
735,289,1,876698022
881,812,2,876539505
295,449,4,879518864
760,631,3,875668368
830,484,5,891898661
815,77,4,878695798
399,426,3,882350431
195,1315,4,878019299
689,257,5,876676397
566,231,1,881651317
934,963,5,891192914
585,60,4,891282808
660,204,3,891200370
