userId,movieId,rating,timestamp
114,98,4,881259495
707,630,3,886287608
346,153,3,874948252
271,47,3,885849386
545,751,3,883115062
810,301,5,890083124
840,517,4,891204322
339,168,4,891033710
738,257,3,875348912
632,156,3,879457437
280,1114,4,891702199
119,506,5,886176779
225,194,5,879540678
222,627,3,878183173
534,21,4,877807905
254,584,3,886473283
786,318,5,882843190
545,94,3,879900794
255,760,1,883216185
398,521,5,875717779
145,642,3,875272010
792,21,3,877910444
659,604,4,891331916
836,12,5,885754118
256,526,3,882164443
825,986,5,881185343
87,179,4,879875649
49,8,3,888067691
378,417,3,880056034
839,123,3,875752560
805,248,4,881683074
807,498,4,892529150
771,275,5,880659392
648,199,4,884368313
490,741,4,875427629
844,22,4,877386855
758,385,4,881974742
716,956,4,879796011
406,32,5,879446639
805,183,5,881684185
399,380,3,882345164
694,520,5,875726618
650,1110,4,891388467
201,568,3,884112245
642,409,5,885605909
693,282,4,875482626
134,1,5,891732756
749,843,3,878848998
655,443,4,887430102
697,748,5,882621569
