userId,movieId,rating,timestamp
109,451,5,880583192
536,229,4,882361142
130,470,2,875217096
295,109,4,879517911
181,1054,2,878963418
221,695,4,875245776
401,481,3,891033014
606,1110,2,880927358
602,304,4,888638022
35,879,4,875459073
346,54,4,874949217
453,157,4,877561172
450,313,5,882811655
435,895,3,884130647
393,271,3,887742179
540,1,3,882157126
487,781,3,884030528
314,796,2,877891518
615,1021,5,879448119
205,268,2,888284618
496,528,4,876065933
615,886,2,879447692
197,526,5,891409935
442,17,4,883388535
274,9,5,878945404
82,866,3,878768840
313,461,3,891014925
608,69,4,880405702
342,238,4,875319012
343,581,4,876405820
620,444,3,889987682
35,937,4,875459237
117,423,4,881012472
551,273,4,892782865
11,180,2,891904335
271,79,4,885848672
379,251,5,885063301
476,790,4,883365274
315,513,5,879821299
378,485,4,880055921
224,239,4,888104554
70,554,3,884068277
393,283,3,887744239
534,290,4,877807845
527,631,4,879456030
497,405,3,879310621
405,716,1,885547408
201,672,2,884112673
50,1010,5,877052329
422,307,4,879743925
