userId,movieId,rating,timestamp
588,739,4,890025704
655,129,3,887426008
693,25,4,883975697
589,258,2,883352463
454,528,4,881959818
207,470,3,879665381
363,816,1,891498787
516,169,5,891290685
501,922,4,883347857
87,423,3,879877710
707,83,3,886286926
709,823,3,879849573
579,65,3,880951944
458,597,3,886395022
711,343,3,882457816
567,582,3,882426899
276,346,4,885159545
639,269,3,891238599
424,288,1,880858924
553,186,3,879948552
24,12,5,875323711
454,300,4,881958326
435,720,2,884133818
707,1176,2,879438910
727,678,3,883708229
295,186,5,879517512
682,70,4,888517416
643,173,4,891447663
303,124,4,879466491
108,405,3,879880157
449,337,4,880411035
691,1,5,875543346
223,243,3,891549079
474,486,4,887924425
445,144,3,890987569
561,425,4,885808000
3,333,2,889236939
497,66,3,879362720
551,1217,1,892784524
497,225,3,879363510
655,960,3,887427210
568,462,4,877907236
637,273,3,882903250
674,929,3,887763150
393,245,3,887742145
715,756,2,875962280
566,12,4,881649802
622,449,2,882592850
707,427,4,886285907
622,212,3,882669740
