userId,movieId,rating,timestamp
837,276,1,875721843
864,140,3,888892016
724,876,1,883757784
886,67,4,876033228
745,205,2,880123205
758,1016,4,880672855
868,427,4,877103679
625,408,4,891997054
804,929,3,879444092
181,1187,1,878962816
834,150,5,890862564
247,121,4,893081396
693,1248,3,875483597
924,6,4,886759441
682,268,5,888518279
708,926,3,877325523
119,299,4,890626446
11,121,3,891902745
630,550,3,885667968
505,313,5,889332743
886,824,4,876033413
798,722,3,875914534
868,501,3,877103449
361,28,3,879441417
287,168,5,875335190
667,86,5,891034894
587,334,3,892871171
716,622,3,879797152
262,132,3,879792604
447,13,5,878854630
887,206,5,881381471
739,301,5,886825529
59,525,3,888204758
655,9,3,891585450
594,15,4,874783052
896,132,3,887158579
881,739,4,876539091
334,307,3,891544135
889,1079,2,880177647
934,50,5,891189363
756,473,3,874829296
892,500,5,886609622
881,401,1,876539260
592,747,4,882956102
870,462,4,875679860
843,679,4,879444851
899,230,4,884122472
138,1,4,879023031
934,423,3,891191660
863,332,4,889288943
