userId,movieId,rating,timestamp
537,88,2,886032204
268,831,3,875744357
44,496,4,878348885
435,31,5,884131157
501,125,3,883348435
224,687,2,888082135
700,181,5,884493523
194,88,3,879549394
405,8,4,885545015
682,94,3,888522021
481,100,4,885828426
145,447,5,877343185
563,210,4,880507483
200,410,3,876042204
595,151,5,886921475
704,209,3,891397667
429,405,3,882387202
618,97,5,891308913
592,534,5,882608531
457,70,4,882396935
630,172,3,885667918
23,214,3,874785701
466,328,4,890284652
643,24,4,891449614
49,997,1,888069117
64,273,2,889739381
671,188,2,884035992
685,319,2,879451401
568,509,4,877906935
411,1475,3,891035617
178,7,4,882823805
655,1607,3,887768472
463,1377,4,889935837
610,591,3,888703316
518,820,2,876824218
620,1,5,889987954
697,331,3,882621431
655,77,3,887430746
655,500,2,887651149
588,164,5,890026262
94,951,3,891722214
450,823,3,887139729
141,619,4,884585039
291,597,3,874833857
450,274,4,882469627
450,380,5,882398939
474,664,4,887925620
315,204,5,879821158
664,469,3,876524474
291,202,4,874871736
