userId,movieId,rating,timestamp
214,324,5,892668173
154,708,4,879139003
327,313,4,887744167
293,1226,3,888905198
45,108,4,881014620
178,458,3,882824467
303,452,2,879544276
119,717,3,874775945
361,513,5,879441215
298,596,3,884126288
70,69,4,884065733
151,420,5,879524760
292,135,4,881105701
416,71,4,876699994
451,323,4,879012510
393,725,2,889731501
450,566,4,882373928
197,665,4,891410124
181,985,1,878962465
378,921,4,880056667
185,447,4,883526268
130,230,3,876251895
374,1042,5,880937920
347,959,5,881654545
237,185,4,879376773
82,240,1,884714385
387,69,3,886480413
22,168,5,878886517
145,933,1,875270276
104,713,3,888465491
267,294,3,878970155
222,261,1,878181251
262,923,4,879962542
43,215,5,883955467
275,451,3,880315170
303,152,4,879468274
144,160,2,888106181
391,238,5,877399659
452,1109,2,875273609
330,77,4,876547220
197,323,3,891409422
409,181,4,881109019
442,559,2,883390048
210,179,3,887736429
453,125,3,877561349
184,517,4,889909409
381,135,5,892697150
447,823,3,878855165
454,182,3,888266685
16,195,5,877720298
