userId,movieId,rating,timestamp
577,225,4,880470827
592,291,3,882609008
497,940,2,879362954
314,410,5,877886706
207,197,4,875774463
534,151,4,877807692
643,419,4,891448002
600,27,3,888451977
464,879,4,878354791
21,262,4,874950931
476,202,4,883364295
389,407,1,880614292
210,153,5,887730297
592,56,5,882955948
104,130,1,888465554
429,275,4,882384603
387,508,4,886479690
627,467,5,879530042
484,823,4,891195506
468,214,5,875288771
293,81,4,888906576
234,863,5,892079689
530,357,5,883784456
290,271,3,880473557
446,301,3,879786838
270,443,3,876955976
454,356,1,888267279
246,741,5,884921533
598,323,4,886711452
606,966,5,880923745
290,229,3,880473557
174,151,3,886434013
561,80,2,885810372
239,659,3,889179808
14,427,5,890881433
500,246,5,883865128
416,1220,3,886318155
145,328,5,875270006
54,338,3,880929490
539,155,4,879788480
616,355,4,891224881
466,24,4,890285159
295,559,4,879518674
207,1049,3,877878860
561,708,3,885809447
141,250,4,884585128
87,297,3,879877404
436,218,4,887771123
642,921,5,885603849
262,95,3,879793503
