userId,movieId,rating,timestamp
295,213,5,879517324
479,398,1,889125474
110,689,3,886987584
327,271,3,887743644
543,186,3,877550660
425,289,1,878737635
597,298,5,875339723
69,294,2,882027233
409,461,3,881108364
462,315,4,886365837
450,1425,4,882471737
185,25,4,883525206
548,7,5,891044304
234,313,4,891033261
534,986,5,877808319
519,748,2,883248307
13,32,4,882140286
642,1023,3,885842351
207,185,4,875509832
274,300,5,878944464
210,393,3,891035904
303,1145,2,879544219
561,135,4,885809336
452,479,5,885544109
545,404,4,884133839
642,133,5,886206274
374,218,4,880396444
442,635,4,883389380
429,2,3,882387599
642,50,5,885604280
226,813,4,883890235
644,294,4,889076095
95,290,3,879193973
144,327,3,888103444
160,151,4,876769097
318,193,3,884496367
396,455,2,884646582
295,196,5,879966498
417,513,5,879647580
13,204,5,882140318
586,229,3,884062742
381,121,2,892696793
130,895,5,884623799
194,81,2,879523576
592,334,3,882607476
618,378,4,891309514
174,69,5,886514201
341,682,3,890757961
373,417,3,877099092
654,4,4,887864830
