userId,movieId,rating,timestamp
513,265,5,885062919
563,367,4,880507083
326,654,1,879875151
59,514,5,888204641
290,125,3,880475245
467,7,5,879532385
496,1063,3,876066485
457,144,5,882397494
472,431,5,875982607
214,166,4,891544512
535,502,5,879618502
454,12,3,881960114
506,654,4,874876486
299,58,3,878192601
453,586,2,892447163
244,268,5,880601904
542,1218,3,886532762
84,300,4,883449419
422,127,4,875129839
43,79,4,875981335
235,431,2,889655490
188,100,4,875074127
62,195,5,879373960
553,482,4,879948831
478,161,3,889396645
269,134,4,891448849
257,129,4,880008245
536,217,3,882360601
518,370,4,876823963
527,50,4,879455706
449,702,5,880410778
504,63,3,887912504
339,942,4,891034484
500,89,4,883873505
189,13,4,893264220
183,356,3,891466447
99,471,4,885679091
44,121,4,878346946
497,625,3,879310021
279,403,1,879573060
354,216,3,891217782
279,890,3,882146458
1,205,3,878542909
410,347,1,888626538
409,1379,3,881106451
293,591,3,888904712
429,768,3,882387551
579,1,4,880951740
322,302,5,887314417
514,318,4,875318331
