userId,movieId,rating,timestamp
592,249,4,882608795
537,633,3,886031342
716,735,5,879795644
936,405,2,886833053
457,660,5,882396449
294,334,4,877818861
798,1032,3,875639212
918,707,5,891987446
680,50,5,876816310
890,447,3,882404541
379,403,4,880525598
881,1089,1,876537011
896,204,4,887157947
608,690,4,880402527
733,1011,4,879535644
698,127,4,886366101
210,651,4,887736140
178,232,5,882827162
897,443,5,879991666
908,525,4,879722300
758,1135,2,881980034
916,181,4,880843401
572,286,4,879449179
486,1016,2,879874970
260,307,3,890618295
796,514,3,892676231
790,70,3,885157776
881,1028,3,876537056
699,985,3,879147814
450,457,2,882466909
758,11,3,881975289
622,229,2,882592850
930,107,3,879535207
761,1152,2,876190623
804,742,4,879442732
655,674,3,887523427
269,371,5,891450880
903,523,5,891033606
479,335,3,879459752
648,684,4,884882702
650,323,3,891369285
551,82,5,892783525
698,613,5,886366770
385,251,2,879440098
892,422,1,886610996
567,199,4,882425820
924,562,3,886759657
896,591,3,887160702
688,877,5,884153751
73,129,4,888625907
