userId,movieId,rating,timestamp
82,405,3,876311423
144,297,4,888104150
305,175,4,886322893
405,1435,1,885547735
89,517,5,879459859
394,508,4,880886978
450,470,5,887139517
256,1210,5,882164999
99,748,4,885678436
405,795,2,885547605
346,967,2,874948426
20,144,2,879669401
38,550,2,892432786
383,9,5,891192801
262,393,2,879794140
343,405,4,876403776
308,618,4,887737955
210,88,4,887737603
264,175,5,886123472
64,70,5,889739158
293,53,3,888907891
123,132,3,879872672
1,100,5,878543541
216,364,2,881721863
312,611,5,891698764
300,100,3,875650267
417,32,2,879647924
215,434,5,891435394
13,349,1,892387807
327,425,3,887822681
450,783,3,882399818
16,482,5,877718872
25,633,4,885852301
40,750,3,889041523
254,258,4,887347560
130,627,5,875801496
338,516,5,879438366
429,427,5,882385569
437,173,4,881001023
327,96,2,887822530
279,721,5,875312719
421,200,3,892241687
177,470,5,880130951
271,471,3,885847926
91,515,5,891439090
194,479,3,879521167
265,300,5,875320024
191,272,4,891560631
21,258,4,874950889
47,268,4,879439040
