userId,movieId,rating,timestamp
331,269,5,877196819
532,510,5,888635197
355,324,4,879486422
207,160,2,878191632
75,56,5,884051921
299,28,4,877880474
659,272,4,891044849
201,511,3,884112201
634,1048,3,875729668
130,934,4,876251341
630,412,1,885667508
405,201,1,885547176
514,792,4,875462611
496,1459,4,876067376
586,156,4,884064459
527,96,4,879456611
374,222,4,880392778
287,108,4,875334519
405,1438,1,885546835
248,283,1,884535157
606,483,5,880924921
483,1152,4,893098572
262,402,4,879795059
660,473,2,891198996
224,676,3,888103942
610,143,5,888703290
85,230,3,882813248
339,156,5,891032495
454,414,2,888267226
458,121,1,886395022
602,871,3,888638589
425,180,4,878738077
242,1011,3,879740800
283,433,4,879298333
416,44,4,886316596
608,506,4,880406728
535,205,3,879618464
579,303,3,880951494
373,281,3,877103935
542,501,4,886533562
493,196,4,884130933
210,315,5,887731417
600,233,2,888452071
396,546,4,884646647
82,1,4,876311241
660,97,3,891200406
343,1140,3,876405943
660,362,2,891197585
11,662,3,891904300
505,164,4,889334189
