userId,movieId,rating,timestamp
321,61,5,879441128
463,950,3,877385590
157,255,3,886889876
5,451,1,875636571
249,283,5,879572600
262,7,4,879790603
453,73,4,888206132
49,561,2,888067460
291,420,4,875086991
322,513,4,887314185
442,873,2,883388120
10,357,5,877889186
303,198,4,879467413
56,781,4,892677147
293,290,2,888905198
291,412,3,875086669
151,939,4,879524514
463,225,3,877385489
303,324,3,879466065
450,204,4,882377590
216,25,3,881428365
405,654,2,885548579
24,300,4,875245985
22,515,5,878887869
363,431,2,891495301
23,629,4,874786098
466,265,3,890285159
104,1115,4,888465263
313,8,3,891014551
447,180,5,878855989
115,7,5,881171982
62,866,2,879373195
394,288,4,880886919
130,658,5,875802173
91,495,4,891439171
368,89,4,889783678
145,313,4,883840638
376,663,3,879434750
184,210,4,889911069
6,200,3,883602422
101,111,2,877136686
91,614,4,891439018
464,678,3,878354722
347,118,4,881652710
305,904,4,886307860
455,56,5,879110844
7,556,3,891352659
378,559,4,880056735
279,367,3,875309861
244,86,4,880605896
