userId,movieId,rating,timestamp
450,392,4,887660762
798,951,3,875639767
634,1084,2,875728783
786,1044,4,882844127
862,434,5,879304410
634,117,4,875729535
533,38,2,879191691
798,1139,3,876177661
916,930,2,880843934
380,89,5,885478583
158,22,5,880134333
198,474,5,884207298
757,97,4,888445714
938,284,2,891356827
374,472,2,880393783
749,655,5,878848044
724,948,1,883758119
276,728,2,874792277
429,1109,2,882386448
505,358,3,888631555
702,352,1,885767435
869,126,2,884491927
934,67,4,891193373
896,1248,2,887160187
639,194,4,891240160
727,774,3,883713257
833,671,5,875039204
843,379,2,879443394
405,698,1,885546069
902,298,2,879465016
561,615,4,885807930
485,345,1,891040560
523,197,5,883703048
747,26,3,888733314
858,334,4,880933072
592,96,5,882956241
580,151,2,884126077
819,300,5,879952538
534,129,4,877807718
541,29,2,883865336
872,1047,4,888479603
821,1197,5,874792889
763,100,5,878915958
682,228,4,888520923
698,431,1,886367750
767,524,5,891462560
308,7,4,887738847
758,291,4,881978115
875,185,4,876466687
807,154,2,892528919
