userId,movieId,rating,timestamp
678,127,5,879544782
874,311,4,888632098
21,987,3,874951616
870,172,4,875680098
752,589,4,891208491
232,196,5,888549757
130,258,4,874953526
908,123,3,879722822
815,1204,5,878696619
291,928,2,874834389
143,271,4,888407708
668,475,4,881605210
697,881,2,882621523
677,475,4,889399265
896,231,1,887160771
883,781,3,891694340
751,7,3,889132251
201,125,2,884140709
497,391,3,879362545
852,472,3,891037605
837,111,4,875722050
846,70,4,883949156
655,88,2,890887261
486,459,2,879875040
734,283,5,891023066
806,143,5,882390296
595,290,4,886921748
471,71,3,889828154
804,97,4,879442057
825,222,5,880755468
151,922,4,879542847
743,748,4,881277656
675,321,2,889488708
870,608,4,875680098
788,391,2,880871746
535,318,4,879618502
712,1220,5,874729996
830,661,4,891462594
920,333,4,884219993
244,1428,4,880603411
548,515,5,891044304
870,651,3,879539936
44,151,4,878341370
932,663,4,891251506
385,1065,3,879445153
816,260,3,891711579
920,307,3,884219993
846,47,5,883948803
782,1513,2,891499440
758,750,2,883518021
