userId,movieId,rating,timestamp
71,174,2,877319610
642,68,3,885606765
109,229,5,880578632
599,1315,4,880951743
346,423,4,874949057
452,154,5,888568251
618,239,3,891309293
533,696,3,887032538
450,535,3,882812636
650,286,3,891369022
533,204,4,879192157
330,969,5,876546409
346,842,1,874948513
637,408,5,882901355
682,50,5,888518639
130,29,3,878537558
94,228,4,891720996
543,8,4,875658853
476,80,3,883364392
198,434,3,884208061
637,255,3,882903645
498,514,4,881958093
457,405,5,882553113
222,377,1,881060205
624,741,4,879792557
582,268,4,882960396
393,1435,3,889731821
87,153,5,879876703
670,945,4,877975285
56,501,3,892737210
506,92,3,874876551
435,566,4,884132643
498,887,3,881953907
655,213,4,888474934
682,541,3,888522612
648,399,4,884882104
116,678,3,876452228
111,302,5,891679971
14,265,3,890881216
457,732,4,882548426
308,496,3,887736532
472,569,4,892790676
643,181,3,891445476
595,929,2,886921722
59,371,4,888206095
506,224,1,885136005
650,175,4,891372233
505,204,3,889334162
622,298,4,882590559
682,122,3,888522260
