userId,movieId,rating,timestamp
468,42,4,875294549
663,357,5,889493732
342,276,3,874984531
735,690,4,876697561
593,631,3,886194296
496,268,4,876063784
195,582,4,883822804
209,813,5,883417810
563,781,4,880507582
486,117,3,879874939
630,276,1,885667108
795,1036,2,883255578
514,229,3,875463525
25,98,5,885853415
382,357,4,875947149
49,432,5,888066979
290,651,3,880474034
758,391,3,881980386
292,96,4,881103568
709,96,5,879848397
451,938,4,879012772
93,121,3,888705053
642,138,4,886570173
551,448,4,892783242
222,476,3,877563739
608,448,5,880406593
771,222,2,880659709
503,432,5,880472102
524,321,3,884321179
148,8,4,877020297
296,19,5,884196524
758,163,5,881976089
606,151,5,878148493
389,671,5,880087516
663,1324,3,889492473
755,690,5,882569574
798,988,3,875295469
746,566,4,885075367
560,318,4,879975406
788,692,3,880869106
647,255,4,876534131
664,45,4,878090415
733,121,3,879536723
399,450,2,882350791
343,197,4,876404836
664,684,4,876526580
435,331,5,884130671
298,193,5,884182867
714,289,3,892778092
457,7,4,882393278
