userId,movieId,rating,timestamp
219,114,5,889403091
291,1188,4,874835165
246,932,1,884923864
21,118,1,874951382
389,111,3,879916053
58,283,1,884304592
276,302,5,877584085
190,748,3,891033388
301,151,2,882074776
313,831,3,891028426
373,179,3,877104310
328,570,3,885046498
7,181,3,891351287
104,248,2,888465604
210,188,3,887737171
130,669,4,888962754
203,619,3,880434438
94,390,5,891725333
87,1187,2,879875893
172,430,3,875537964
373,228,4,877106328
94,100,5,885872942
222,670,3,878183657
7,7,5,891352220
188,485,3,875072087
118,474,5,875384571
105,286,4,889214306
3,348,4,889237455
368,436,3,889783562
114,654,3,881259741
235,213,4,889655044
377,288,5,891295937
296,504,5,884197394
385,129,3,881467873
3,351,3,889237315
257,462,4,879547695
398,514,4,875658794
109,248,2,880564415
119,250,2,874775731
329,303,4,891655350
346,31,4,874950383
288,50,4,886374520
56,815,4,892683960
18,955,4,880130713
194,175,3,879521595
204,297,5,892514010
11,291,4,891902815
102,298,3,875886827
271,58,3,885849325
54,258,4,880928745
