userId,movieId,rating,timestamp
416,346,4,886314592
342,131,5,875319786
397,588,4,885349528
458,284,4,886394527
327,182,4,887744205
268,729,3,875310673
301,228,3,882076966
502,683,3,883702867
239,65,5,889180041
467,100,5,879532420
425,286,1,878737511
361,129,4,879441285
460,1115,3,882912235
532,603,5,893119491
363,1214,1,891497712
373,432,5,877098949
94,786,3,891723593
314,1311,5,877889994
234,69,4,892078567
450,1041,4,882469432
128,159,4,879968390
5,101,5,878844510
524,603,3,884637376
338,443,5,879438570
372,1109,4,876869818
477,88,5,875941085
456,985,3,881371492
529,325,3,882535693
464,705,5,878355258
419,89,3,879435722
251,429,4,886271955
388,298,5,886436582
198,763,3,884206482
405,644,3,885545672
354,193,3,891217782
483,313,2,884046430
456,86,2,881374332
497,765,3,879363155
160,248,5,876768828
345,1023,2,884994658
500,133,3,883875681
425,445,3,878738887
19,887,4,885411465
236,673,4,890116132
301,127,4,882074262
294,410,4,877819897
74,328,4,888333280
378,404,4,880056034
144,69,5,888105140
161,181,2,891171848
