userId,movieId,rating,timestamp
806,705,4,882387595
489,892,3,891449532
659,739,4,891387022
535,654,5,879617856
668,323,4,881591198
543,102,4,874863155
452,1383,1,886149828
804,85,4,879445190
59,792,4,888206362
749,194,5,878847541
681,304,3,885409742
537,435,3,886031933
561,367,3,885809583
605,597,3,879427755
125,72,4,892838322
514,462,4,875310992
234,30,4,892335951
805,595,3,881695951
711,111,2,876185574
608,1039,5,880406552
396,471,4,884646263
697,336,3,882621523
301,431,4,882078008
399,15,5,882340828
405,71,1,885548836
743,311,5,881277551
658,178,5,875148195
796,765,3,893047691
756,100,5,874831383
711,735,5,886030557
569,1284,2,879795512
569,756,3,879794660
189,4,5,893265741
656,269,3,892318343
92,1090,3,875907079
342,381,5,875320312
536,408,5,882318561
690,159,3,881180005
232,69,3,888549376
82,286,4,876311004
760,604,4,875668219
807,385,4,892530349
609,475,2,886896281
782,308,4,891498030
707,582,5,886286433
290,323,3,880473346
540,508,4,882156983
489,1280,3,891447653
707,1530,3,886288356
327,338,1,887743815
