userId,movieId,rating,timestamp
880,556,3,880242451
549,323,2,881671879
152,660,5,880150075
833,76,2,875124382
201,508,4,884140458
833,197,3,875123427
666,69,3,880139149
910,1,4,880822060
730,151,4,880310371
932,165,4,891248996
826,651,4,885690526
293,820,2,888905306
868,82,2,877112001
757,145,3,888467442
591,110,2,891031676
642,191,4,886131970
823,143,4,878438024
916,188,3,880844789
682,1019,5,888519519
782,245,4,891498139
782,1254,3,891499829
592,688,1,882607744
661,180,5,876016545
721,876,3,877137447
323,156,5,878739720
94,997,4,891723190
923,129,5,880387474
250,202,4,878090253
454,602,2,888267521
795,203,3,881530198
816,271,4,891711378
116,127,5,876454257
492,699,3,879969210
193,347,4,889122906
782,1088,2,891499611
776,657,3,891628977
896,183,4,887235690
840,89,5,891204418
501,544,4,883348372
825,866,4,880756376
627,690,5,879529406
905,879,3,884983627
13,882,3,886952438
807,50,5,892529076
916,566,3,880845574
527,318,3,879456104
12,127,4,879959488
708,289,4,892719062
796,559,3,893218453
398,483,5,875720673
