userId,movieId,rating,timestamp
800,864,4,887646980
650,430,4,891382138
458,509,4,886397857
608,606,5,880404693
391,9,5,877399780
804,105,3,879444077
766,192,4,891309391
757,38,3,888467038
537,1475,2,886031786
230,135,2,880485216
6,462,5,883600914
13,748,4,882140792
402,628,3,876267067
463,253,5,877387935
711,173,3,879993890
263,465,4,891299697
707,419,3,886285968
798,118,4,875295842
655,605,3,887474241
818,286,4,891870222
474,58,4,887925977
493,462,2,884132015
234,378,4,892335213
425,82,3,878738757
823,91,3,878439365
454,492,3,888266643
680,25,4,876816310
751,194,5,889297693
748,250,5,879454383
698,968,1,886368545
701,272,5,891446559
708,284,5,892719340
618,471,3,891309041
803,887,5,880054671
148,190,2,877398586
416,1428,3,886319204
380,356,2,885480064
758,732,4,881977057
766,168,5,891309090
343,568,1,876406640
818,328,4,891870301
92,257,2,875640273
804,739,4,879444805
642,554,4,885842962
73,683,2,888792535
821,118,3,874793218
745,531,3,880123517
264,98,5,886122098
712,243,4,874956228
654,210,5,887864350
