userId,movieId,rating,timestamp
486,281,3,879874629
932,1116,4,891250943
75,866,2,884050733
577,22,5,880472153
399,919,2,882510379
880,401,3,880175077
892,238,4,886608296
660,523,3,891200534
913,100,3,880824823
85,663,5,879454437
546,892,4,885141260
620,588,5,889988036
457,252,4,882395638
932,447,3,891250944
378,204,4,880056826
918,72,1,891988491
715,713,4,875962201
629,326,3,880116103
908,79,4,879722850
244,56,5,880602440
299,510,5,889501392
416,926,2,886315298
608,234,5,880404847
805,645,5,881704193
919,304,4,875920245
665,237,3,884290635
761,282,4,876190752
588,151,4,890026263
775,315,5,891032742
314,1048,4,877886221
690,127,4,881178213
293,66,2,888906781
746,174,5,885075243
886,58,4,876032331
443,948,1,883504844
617,200,5,883789425
234,768,2,892335990
450,415,3,882398220
537,953,3,886031473
903,240,4,891031730
787,691,4,888979123
493,959,2,884131263
234,699,3,892079538
783,294,3,884326506
666,50,3,880313447
877,463,4,882677311
675,223,1,889490151
230,10,3,880485530
524,493,4,884638025
860,287,3,885991407
