userId,movieId,rating,timestamp
405,186,5,885547176
360,251,5,880354315
243,511,5,879989217
118,218,5,875385386
409,65,4,881108777
291,1273,2,875087634
97,79,5,884238817
330,692,5,876547032
201,670,4,884112673
52,845,5,882922485
322,12,4,887313946
203,7,3,880434438
314,237,5,877886221
128,965,3,879968279
379,417,5,880525794
64,476,1,889740286
299,182,3,878192039
82,527,3,878769479
328,423,4,885046305
12,402,5,879960826
312,705,5,891698553
250,1161,4,883263375
249,55,5,879572331
145,763,4,875271047
402,764,3,876266985
181,1376,1,878963167
49,123,1,888068195
399,33,3,882344942
321,198,4,879439926
5,429,3,875637429
269,120,1,891446926
28,568,4,881957147
315,238,5,879821003
195,651,5,875436683
85,1074,3,882996039
119,182,4,874781303
5,385,4,875636185
92,551,2,875906882
79,740,4,891271870
274,294,3,878944379
226,24,4,883889479
91,174,5,891439090
222,92,3,878182632
405,78,2,885549045
345,724,5,884993139
158,82,5,880134398
404,687,3,883790465
181,103,1,878962586
407,205,4,875045371
60,197,4,883326620
