userId,movieId,rating,timestamp
328,402,3,885047627
280,323,2,891700106
308,233,3,887738346
314,623,5,877890927
292,510,4,881104093
276,684,4,874792436
237,1192,5,879376553
7,285,5,891351813
58,340,4,884305708
62,1060,1,879373007
151,224,5,879524293
96,100,5,884403758
354,242,5,891180399
79,269,5,891271792
91,131,2,891439471
299,645,4,877881276
344,283,4,884814432
62,1136,3,879375977
152,220,5,884035907
92,1041,3,875907675
342,723,3,875319659
268,949,2,875743909
234,501,4,892334543
178,135,2,882826915
267,470,4,878972931
159,871,4,880557003
236,79,4,890118417
254,183,4,886472713
238,181,3,883576336
329,129,3,891655905
293,282,2,888905170
135,176,4,879857765
204,258,2,892388976
294,547,3,877819972
151,494,4,879524244
311,258,4,884363706
244,1178,3,880608134
270,596,5,876954456
83,892,2,891181444
296,1142,5,884196524
301,483,4,882076403
130,222,4,874953769
102,173,3,888803602
299,1227,1,878192556
16,228,5,877720733
334,461,3,891547744
343,187,4,876406006
256,1119,3,882165032
21,217,3,874951727
276,22,5,874787496
