userId,movieId,rating,timestamp
622,474,3,882669509
928,328,3,880937258
643,451,2,891449301
655,692,3,887523453
244,650,3,880607231
393,693,3,887746883
894,905,3,887044109
892,162,4,886609390
806,100,4,882385063
669,475,3,892549336
938,293,3,891356501
943,796,3,888640311
541,258,4,883864123
151,559,2,879543075
450,1490,3,882396929
566,462,4,881650090
927,28,4,879183511
541,468,4,883865007
708,762,5,877325838
928,9,5,880937163
535,7,5,879618776
881,566,4,876538796
870,943,2,879714310
707,505,4,886286311
717,591,4,884642297
847,685,2,878938922
892,1444,3,886610267
820,895,2,887955046
334,47,4,891547171
209,276,2,883417796
495,1039,5,888635180
786,1,4,882841828
318,340,4,884470115
465,408,5,883530391
552,281,3,879222306
867,294,3,880077831
936,1226,3,886833148
871,904,3,888192858
903,405,4,891031678
901,447,3,877132015
934,419,4,891192849
862,208,2,879304282
59,273,2,888203129
886,50,5,876031501
912,427,5,875965830
798,924,3,875296148
892,131,4,886610451
339,212,4,891035215
909,224,5,891920089
897,174,5,879990587
