userId,movieId,rating,timestamp
212,863,2,879303863
59,655,5,888204642
63,79,3,875748245
498,486,2,881957431
643,65,4,891448786
697,979,5,882622044
721,330,3,877136967
184,473,4,889908133
638,174,5,876694861
495,4,3,888633129
747,1003,1,888733314
863,270,3,889288943
125,202,5,892836523
197,538,3,891409535
848,196,5,887044238
586,655,4,884066294
453,423,4,877554819
567,179,5,882426135
376,603,4,879434613
474,286,5,887914646
593,699,4,875671334
450,161,5,882396245
862,405,2,879303123
881,133,4,876537718
868,581,2,877109748
521,77,3,885254338
374,628,3,880392778
456,4,3,881374849
160,955,4,876862243
535,492,4,879618742
843,102,2,879449177
162,7,3,877635869
764,191,3,876244688
380,561,2,885479519
666,520,3,880139562
619,363,2,885954215
215,132,5,891435548
826,294,4,885689918
699,129,4,878882667
405,1073,1,885548578
854,117,3,882812755
833,715,2,875133633
200,79,5,884128499
450,1119,4,882374332
184,403,3,889909746
618,234,4,891307714
851,192,4,875731441
880,301,4,880166557
805,420,4,881695560
765,248,2,880346392
