userId,movieId,rating,timestamp
535,518,5,879618569
822,358,3,891037112
847,82,4,878941466
878,140,2,880870486
714,111,3,892777330
406,924,4,879540228
731,213,5,886183515
943,794,3,888640143
816,326,4,891710803
109,810,3,880583410
655,469,3,887427778
875,333,5,876464801
313,127,5,891013620
10,502,4,877889261
207,3,2,877846284
930,455,1,879534692
693,288,2,883975203
794,181,4,891035957
110,338,1,886987540
181,685,2,878963381
487,229,3,884042207
289,15,3,876789581
938,181,5,891356390
863,1678,1,889289570
143,322,4,888407708
884,509,4,876859090
663,475,4,889492435
395,163,5,883764378
922,418,4,891448580
422,333,4,875655986
860,381,3,885990998
170,678,4,886623680
722,322,3,891280402
327,47,4,887746553
897,55,3,879990622
624,544,4,879792557
201,116,1,884112800
579,289,2,880951569
823,151,4,878438732
479,670,3,879461530
918,921,4,891988029
289,477,2,876790323
664,654,5,876526604
616,326,3,891224590
796,228,5,892761629
880,1270,3,880175187
848,474,5,887038441
640,214,5,874778274
597,1016,4,875342355
924,632,4,885458121
