userId,movieId,rating,timestamp
13,564,1,882396913
432,222,4,889416012
256,1061,4,882153321
177,168,4,880130807
92,144,4,875810741
161,1266,2,891170745
22,358,5,878887443
111,333,4,891680028
18,775,3,880131878
421,474,4,892241389
435,780,2,884133284
286,1202,3,876522185
8,210,4,879362287
200,576,4,884130415
58,150,4,884304570
14,517,4,890881485
307,197,4,877122115
249,212,4,879572890
7,334,5,892130784
424,25,4,880859723
429,628,3,882385808
59,367,4,888204597
267,227,3,878973088
230,357,5,880484391
73,81,5,888626415
277,872,3,879543768
151,1017,2,879542939
8,258,5,879361482
269,505,3,891449551
91,318,5,891439090
296,45,5,884197419
401,603,4,891033497
244,161,4,880607990
126,752,3,887855342
339,194,4,891037070
222,302,3,877562748
176,750,4,886047176
228,327,1,889387216
308,100,5,887736797
119,616,2,886177206
90,518,2,891385787
401,385,3,891033603
387,431,3,886483150
328,157,5,885046344
194,127,5,879520813
246,117,3,884921767
22,208,5,878886607
257,1008,5,882050187
375,566,4,886621985
94,496,3,885873159
