userId,movieId,rating,timestamp
846,729,4,883950053
896,763,2,887161199
13,116,5,882140455
921,230,3,879381051
82,435,5,878769409
336,238,3,877757700
425,33,4,878738435
490,222,3,875427103
664,176,4,876526462
920,340,4,884219993
346,365,1,874951029
907,121,4,880159015
896,1208,3,887160339
712,174,5,874729995
919,732,3,875373471
246,658,4,884923329
724,332,4,883757670
345,150,5,884991105
533,385,4,879438666
139,744,5,879538169
677,322,4,885191280
693,9,3,875481856
867,134,5,880078723
466,510,2,890284857
682,403,3,888517792
892,228,3,886608095
758,520,5,881976089
495,441,3,888633440
790,328,3,884461023
870,203,4,875680098
798,1337,3,875554892
892,582,3,886608559
821,495,5,874793574
325,386,4,891479890
882,70,3,879876573
500,763,3,883865589
187,694,5,879465532
919,264,3,875288362
114,171,4,881309511
401,663,1,891033549
901,430,3,877131416
497,73,3,879362858
383,188,5,891192949
805,405,3,881694885
883,190,4,891693058
251,480,5,886271733
592,7,5,882607986
540,515,5,882157105
788,203,5,880869215
7,173,5,891351002
