userId,movieId,rating,timestamp
942,95,5,891283516
825,363,4,881185343
883,323,5,891692168
757,270,3,888443434
629,693,5,880117215
464,270,4,878354762
543,60,5,874864346
896,840,2,887161469
875,511,5,876465188
392,495,3,891038401
840,52,3,891205320
321,1101,3,879440660
345,86,4,884916235
427,268,5,879701253
622,451,4,882671221
645,61,5,892054508
846,608,4,883948377
615,271,2,879447642
698,483,3,886367133
602,261,3,888638248
499,55,4,885599598
429,425,3,882385859
494,143,5,879541245
724,988,1,883758119
773,455,4,888539471
635,307,4,878878654
622,22,4,882592178
804,670,4,879444536
712,63,4,874956903
461,294,3,885355805
880,1095,3,880175503
642,771,3,885607115
937,300,4,876768813
363,257,2,891499595
615,48,5,879448399
804,1489,3,879445441
854,188,4,882814368
816,332,4,891710994
914,643,4,887123886
717,472,4,884642581
815,582,1,878695311
765,42,5,880346975
896,8,5,887159343
500,1135,3,883875561
837,258,4,875721473
749,1041,4,878849979
456,544,3,881372114
721,97,4,877140780
592,887,5,882607780
825,455,4,880756796
