userId,movieId,rating,timestamp
74,276,4,888333458
622,47,3,882670406
267,155,3,878973088
577,407,4,880471271
693,604,3,875484480
474,168,3,887927670
619,50,4,885953778
590,14,5,879438852
194,783,2,879527865
420,603,4,891356864
665,15,4,884290676
276,546,3,874786568
634,126,3,875729106
432,815,3,889416260
577,1,5,880470282
532,636,5,892859149
569,979,3,879793948
269,508,4,891446265
666,429,5,880139409
389,506,4,879991330
207,182,3,891759050
653,509,4,878854441
250,1426,5,878091771
615,303,5,879447530
385,46,5,880870206
671,628,3,883950232
276,313,5,885159577
454,89,1,888266433
297,984,1,881707865
92,583,3,875907134
426,705,5,879441931
601,47,3,876349542
378,1035,3,880332911
210,234,4,887737108
671,53,3,884034800
487,742,5,883442053
92,636,3,875812064
478,160,2,889395921
407,715,4,876340239
709,564,1,879848318
618,123,2,891308063
300,881,5,875650105
624,876,3,879792251
362,245,4,885019504
60,7,5,883326241
682,1220,4,888518130
665,172,4,884293523
479,108,4,879460424
642,769,5,885842903
130,1279,4,876251217
