userId,movieId,rating,timestamp
792,1015,5,877910822
496,743,2,876065190
860,715,4,885991198
586,809,3,884061459
493,182,5,884130971
387,569,2,886481737
158,1047,4,880134261
576,125,4,886985177
378,173,5,880057088
843,655,3,879447030
468,1,5,875280395
268,79,3,875309801
786,588,5,882843039
508,318,4,883767704
782,1025,2,891498436
326,449,3,879877039
548,343,4,891043547
123,182,4,879872671
823,374,1,878438733
779,243,4,875501402
436,204,5,887769209
794,751,3,891034523
747,265,4,888639060
821,64,5,874793649
296,1,5,884196689
593,276,1,875659150
17,475,4,885272520
827,331,3,892157376
731,132,3,886182632
592,1184,5,882956551
661,300,3,876036477
393,181,4,887743141
496,288,2,876063810
851,111,3,874767408
862,193,4,879304326
782,1663,2,891499700
815,199,4,878694055
497,393,4,879362858
784,312,3,891387623
628,242,5,880777096
294,1014,2,889242306
787,347,4,888979606
817,281,4,874816007
117,11,5,881011824
843,208,3,879446716
833,151,4,875036418
342,654,4,875319745
537,970,3,886032184
383,180,5,891192778
592,469,4,882955825
