userId,movieId,rating,timestamp
210,655,5,887730496
808,313,5,883949986
409,1541,4,881107992
825,546,5,880756603
347,926,1,881654846
921,282,2,879379714
824,322,4,877021044
938,240,2,891356847
913,265,4,880757553
708,150,4,892719246
922,216,3,891448115
930,121,4,879535392
377,689,3,891297256
276,586,3,874977512
914,387,3,887124121
881,678,2,876535695
815,172,5,878694613
881,178,3,876537512
511,300,4,890004658
921,720,4,879381128
500,532,4,883865952
495,511,4,888634536
532,980,4,884594911
918,204,1,891987317
664,367,3,876526152
943,570,1,888640125
661,175,2,888299899
790,248,4,884461888
158,651,5,880134296
435,527,4,884130995
833,432,4,875132134
465,48,3,883530313
936,818,4,886832903
868,419,3,877103449
381,307,2,892697959
347,418,4,881654134
417,203,4,879646915
524,521,4,884636182
782,252,3,891499469
758,144,4,881975267
210,969,4,887730221
932,967,4,891251331
11,401,3,891905324
716,22,5,879795159
437,13,4,880141129
319,358,3,889816233
645,319,3,892051708
915,1038,2,891030070
940,289,3,884801144
541,946,5,883874749
