userId,movieId,rating,timestamp
387,435,3,886480483
900,137,3,877832803
538,96,4,877109669
758,421,4,881975814
711,747,4,879993871
259,39,4,888720644
798,321,3,875286981
592,1067,5,882608698
840,153,3,891204627
484,419,4,891195825
703,25,3,875242683
472,175,5,875979910
332,827,4,887938503
886,1324,2,876032308
363,393,4,891497925
379,428,4,880568452
585,52,3,891284184
782,260,2,891498079
868,615,4,877109375
773,393,2,888539711
760,204,4,875668105
659,185,4,891332223
13,274,3,882399384
823,159,3,878438484
379,529,4,891674436
557,197,5,881179653
395,100,4,883765155
664,531,2,876523833
399,223,3,882343012
849,27,5,879695469
524,818,3,884628308
892,604,5,886608296
381,1115,4,892697600
908,56,4,879722642
831,328,3,891354000
735,298,4,876698897
534,748,4,877807429
889,211,4,880180765
361,186,3,879440516
780,657,3,891363723
345,137,4,884991077
588,550,3,890026513
311,726,3,884366035
684,282,4,875811274
774,79,2,888557236
82,112,1,877452357
828,52,3,891037639
395,186,5,883764817
886,17,4,876032596
868,179,4,877107056
