userId,movieId,rating,timestamp
379,216,4,880525926
393,215,4,887745912
328,504,3,885046420
378,696,3,880045044
212,427,4,879303795
318,815,3,884494938
311,315,5,884364108
429,64,4,882384744
345,405,4,884991285
57,222,5,883698581
6,248,3,883598981
120,286,5,889489943
311,1046,3,884366307
293,366,2,888907981
276,686,3,874792547
268,484,4,876513831
222,471,3,881060992
393,792,1,889729346
416,234,5,893213644
389,662,3,880613750
46,7,4,883616155
280,387,4,891701974
43,181,4,875975211
230,144,3,880484850
95,232,4,879196513
308,197,3,887736743
183,222,4,892323453
13,402,4,886303934
39,306,3,891400342
393,110,2,889730117
336,1017,5,877757063
42,742,4,881105581
201,1163,1,884140382
76,385,2,882607017
394,450,3,881132958
116,344,5,892683820
59,82,5,888205660
128,949,4,879968896
59,1118,2,888206048
299,1073,4,879123070
416,56,5,893212929
427,938,5,879701253
239,195,5,889180747
38,916,5,892428188
302,299,2,879436932
18,162,4,880131326
303,436,4,879484644
193,155,4,889126376
279,841,4,879572893
193,443,4,889126610
