userId,movieId,rating,timestamp
617,219,4,883789536
763,275,5,878915958
712,402,4,874729935
509,345,1,883590115
293,589,4,888906677
87,1185,4,879876885
295,89,5,879519555
606,99,4,880923799
90,8,5,891383424
508,98,3,883767140
450,431,5,882473914
642,90,4,885606024
617,201,1,883789465
648,202,5,884881524
298,265,4,884127720
621,1013,2,880738282
501,405,4,883347857
339,191,5,891033676
524,402,2,884636617
739,132,4,886959039
802,447,2,875985686
387,241,1,886483194
679,291,4,884487960
18,204,3,880131407
606,531,5,880924188
670,98,2,877975731
807,465,4,892529448
497,420,3,879309993
389,1050,4,879991242
220,340,4,881197663
592,875,4,882607434
804,1222,3,879446276
642,313,5,886454784
650,571,3,891387915
675,312,2,889488624
716,527,5,879795813
727,72,3,883712476
766,423,3,891309844
655,1501,3,887523200
625,257,4,891273543
654,591,5,887863412
748,319,3,879454107
721,324,3,877137447
807,471,4,892775416
796,49,3,893047287
545,31,4,884133988
313,520,5,891013939
817,748,4,874815649
6,425,3,883602865
82,822,2,878769262
