userId,movieId,rating,timestamp
412,92,3,879717449
156,197,5,888185777
399,94,5,882349022
206,315,5,888180018
334,577,2,891550372
417,658,2,879647947
200,580,2,884130114
294,322,1,889243393
177,172,5,880130990
332,144,5,887939092
248,194,4,884534672
197,1228,4,891410124
94,1004,3,891723593
210,751,4,890059441
416,1147,4,888702100
318,796,3,884496500
110,233,4,886988535
130,255,4,874953794
339,509,4,891033140
379,855,4,880961506
378,194,4,880046100
313,29,2,891028472
94,334,3,891725440
115,496,1,881171203
295,389,4,879518298
374,450,4,880938370
192,1137,4,881367705
178,1300,3,886678518
53,748,2,879443329
345,739,4,884993016
187,1119,3,879465683
56,715,1,892911247
201,321,3,884111029
201,551,1,884114770
374,692,5,882158641
357,405,5,878951784
62,20,4,879372696
299,13,4,877877965
345,269,5,884900466
10,195,4,877889130
130,168,3,875216786
387,854,5,886481686
290,133,3,880473735
150,235,4,878746792
149,321,2,883512856
87,192,3,879877741
200,276,5,876041895
217,38,3,889070266
393,2,4,887746206
10,521,4,877892110
