userId,movieId,rating,timestamp
15,866,4,879456288
429,428,4,882386942
437,674,3,880143714
246,254,1,884924710
398,85,4,875718731
7,62,3,891354499
256,794,4,882165135
458,237,4,886394623
290,629,3,880474716
378,217,3,880332683
12,242,5,879960826
279,529,3,875308843
339,195,3,891032576
334,425,4,891548835
59,135,5,888204758
487,227,3,883531279
527,99,3,879456186
430,164,3,877226323
254,71,3,886472737
55,118,5,878176134
409,855,4,881108246
476,63,3,883365274
271,441,3,885849648
37,147,3,880915749
207,319,3,879664891
399,1393,3,882340421
456,449,3,881375226
58,189,3,884304790
217,56,5,889069709
425,325,3,878737684
416,156,5,893212895
423,696,3,891395759
271,651,4,885848584
455,97,5,879112436
73,64,5,888625042
266,275,5,892257831
421,176,5,892241422
435,111,3,884132777
371,22,5,877487134
243,1148,3,879988723
21,406,1,874951293
520,269,5,885168591
213,942,4,878955533
346,156,4,874948139
416,916,3,893141069
402,696,4,876267014
246,81,5,884921638
184,483,5,889908630
537,844,4,886029692
244,162,4,880606993
