userId,movieId,rating,timestamp
450,299,2,889568793
405,1422,1,885548632
561,582,4,885808796
542,721,2,886533003
452,491,4,875261100
485,341,4,891042027
342,194,3,875318858
342,144,5,875319912
523,792,4,883702263
543,175,3,874864182
59,61,4,888204597
442,665,2,883390139
21,854,5,874951657
472,177,4,875981358
136,204,4,882848866
484,578,3,891195444
334,937,3,891544367
335,323,4,891567125
417,855,2,879647450
456,608,4,881373168
409,382,4,881108170
479,304,4,879459692
296,294,1,884196374
117,210,4,881012293
551,237,4,892777825
318,842,2,884495742
454,603,4,881959876
403,845,4,879786052
344,322,2,889814470
336,100,3,877756934
194,73,3,879527145
311,519,3,884365548
421,87,4,892241736
373,173,5,877098751
426,488,5,879442785
23,203,4,874786746
560,203,4,879975613
152,364,4,884019146
60,609,3,883327923
378,572,3,880333995
164,100,5,889401998
542,28,4,886533452
537,516,3,886030966
577,229,4,880475094
328,755,3,885048801
457,744,3,882393457
234,873,3,891034007
367,672,4,876689991
521,474,3,884477677
95,200,2,888954552
