userId,movieId,rating,timestamp
710,340,4,882063367
457,175,5,882547139
533,591,4,887721848
805,1110,5,881694978
420,855,5,891357021
523,97,4,883702946
882,380,5,879868197
830,679,3,891561805
605,338,2,881015064
825,928,3,880756224
198,682,3,884204709
71,168,5,885016641
730,257,5,880310541
116,295,3,876452582
917,150,5,882912385
351,307,4,879481550
659,451,5,891385534
379,197,5,880568253
745,194,4,880123262
781,195,4,879633942
447,83,5,878856458
659,183,4,891385079
897,265,3,879990466
704,1299,3,891398702
703,748,3,875242281
908,447,3,879722850
399,218,4,882344597
896,1183,2,887160842
682,686,4,888519725
472,294,4,875977735
301,636,3,882077811
130,77,5,880396792
897,240,4,879993823
577,1219,3,880475067
753,523,4,891401851
716,620,3,879797287
734,15,4,891026009
780,294,3,891363259
788,215,3,880869908
642,21,5,885605148
349,285,5,879465477
815,117,3,878691884
240,895,5,885775711
655,568,3,887429640
936,628,1,886832758
166,687,1,886397777
935,864,5,884472704
704,631,3,891397366
279,566,4,875313387
884,382,5,876859351
