userId,movieId,rating,timestamp
767,170,5,891462717
314,477,3,877886375
600,174,4,888451665
524,1048,4,884627594
764,237,4,876243440
826,422,2,885690379
754,292,3,879451958
328,911,3,893195879
844,97,3,877386855
293,877,2,888904265
711,475,5,876185673
924,421,4,885458060
827,302,4,882201356
389,486,4,880086971
716,506,4,879794775
727,55,3,883710375
911,205,3,892839454
452,661,4,875261747
727,977,2,883709948
782,127,4,891499213
793,248,4,875103875
472,227,5,875981429
751,82,4,889133334
459,409,2,879563796
854,735,3,882813990
709,50,5,879846489
424,276,2,880859623
426,968,3,879444952
749,215,4,878847172
488,89,4,891294854
158,210,4,880134296
940,343,2,884801246
326,427,4,879875483
586,234,3,884060614
936,253,5,886832454
863,903,3,889289570
715,2,3,875964926
303,615,4,879467413
276,245,3,877935446
405,920,1,885549746
478,393,4,889397306
900,284,2,877833287
928,358,5,880936023
774,222,3,888558539
262,596,4,879961980
625,192,2,892000438
489,338,3,891448200
880,849,3,880167918
260,881,4,890618537
659,1267,3,891385689
