userId,movieId,rating,timestamp
541,95,4,883874682
905,301,4,884983556
722,866,4,891281108
894,198,4,882404460
881,582,1,876538465
738,109,4,875353678
256,829,4,882153751
409,83,3,881108971
474,9,5,887916203
782,890,1,891498865
937,19,1,876769436
629,699,3,880117460
374,88,3,880395665
933,578,1,874939230
796,342,5,892611871
883,10,5,892557605
916,193,4,880844420
840,615,5,891204356
892,484,5,886607568
742,284,3,881335492
798,694,3,875303718
763,515,4,878915628
208,781,3,883108498
455,258,5,878585250
79,763,5,891271741
932,148,2,891252140
776,524,5,891628752
655,137,4,892333972
882,151,5,879862327
880,1185,1,880174995
378,1168,3,880333383
932,189,5,891250449
896,29,2,887160916
175,98,5,877107390
773,541,1,888540187
843,170,1,879446863
456,14,5,881371427
933,184,1,874938850
894,190,5,879897100
514,222,4,875462611
932,530,4,891249903
756,66,4,874829705
591,194,4,891031171
918,855,5,891987497
825,597,5,880756933
774,1215,1,888558623
892,70,4,886608802
848,528,3,887037980
918,153,1,891987291
588,100,1,890015374
