userId,movieId,rating,timestamp
397,192,5,885349610
557,288,1,884357600
200,385,5,884129696
7,417,3,892132652
595,237,3,886921315
271,477,3,885847955
589,538,5,883352494
389,471,4,879916077
393,628,4,887744626
130,67,4,876252064
606,144,4,880924664
570,288,2,881262307
393,477,3,889727833
327,87,3,887818620
470,458,4,879178542
468,178,5,875296401
535,604,4,879617663
592,963,5,882955663
314,106,2,877886584
551,230,5,892782901
90,64,4,891383912
303,402,4,879485250
606,28,4,880924921
537,848,3,886030552
203,258,3,880433368
634,341,2,890779883
653,502,2,878866995
655,707,3,887472671
44,163,4,878348627
495,98,5,888632943
279,591,2,875297381
637,515,4,882902540
409,1360,2,881106087
313,744,3,891016986
212,246,5,879303571
503,297,5,879438346
629,197,5,880117031
269,661,4,891447773
448,344,4,891888244
416,31,5,893212730
425,573,3,878738914
592,339,3,882607572
200,748,3,884125953
380,258,4,885477742
178,476,3,882824713
592,11,5,882955978
551,431,4,892777583
344,1082,2,889814622
417,559,4,879648979
360,531,4,880355678
