userId,movieId,rating,timestamp
83,4,2,880336655
384,751,4,891274091
244,50,5,880604379
286,312,4,884069415
163,879,2,891219643
13,427,5,882398814
537,194,3,886030891
498,203,5,881961547
588,258,4,890014591
577,932,3,880471287
350,50,5,882345502
220,289,4,881198113
585,1266,3,891286059
559,191,5,891034139
582,826,3,882962652
216,789,5,880233957
540,591,3,882157036
441,259,3,891035211
279,1206,5,884986688
405,1399,1,885549942
592,147,4,882608357
194,1411,1,879554331
508,176,4,883767565
483,432,3,884047278
533,528,4,879438999
234,524,3,892079910
527,87,3,879456132
271,527,5,885848736
399,423,3,882344052
19,210,3,885412840
417,96,3,879646915
533,276,1,889451077
393,826,3,889731729
82,121,4,876311387
144,1197,4,888104322
536,561,3,882364065
301,51,4,882078928
221,282,4,875244558
373,1133,3,877112076
475,259,5,891628024
56,67,2,892677114
21,988,1,874951005
623,50,5,891035112
453,357,5,877554174
628,270,5,880776981
92,4,4,875654222
421,4,3,892241624
497,724,5,879310445
523,9,4,883700564
239,634,4,889180487
