userId,movieId,rating,timestamp
883,1115,4,891692765
526,273,2,885682562
889,226,2,880182016
883,65,4,891717319
553,506,4,879948655
486,408,3,879874481
85,1113,2,879454981
608,735,4,880406799
894,311,4,880993317
210,174,5,887736045
606,475,4,878143785
318,275,4,884470718
815,614,3,878695964
707,638,4,886286361
497,1046,3,879362041
894,1379,4,879896673
744,9,3,881170416
918,64,4,891987025
790,51,3,885156193
860,311,4,882120528
872,350,3,888478840
693,191,2,875482136
769,235,3,885424186
233,70,5,879147810
749,740,3,878847716
660,742,2,891198312
611,288,3,891636073
234,641,4,892078297
751,382,3,889298463
932,489,4,891249710
684,483,5,878576905
59,1074,4,888206409
877,582,2,882677280
804,123,4,879443645
551,209,5,892777123
313,232,3,891014957
883,89,5,891696864
942,172,5,891282963
886,1231,3,876033828
938,300,3,891350008
287,64,5,875336775
712,417,4,874729750
207,597,3,876018471
669,482,4,892550170
795,588,5,880587862
389,1121,4,879991485
805,806,4,881698175
406,513,5,879445378
151,427,5,879524108
795,257,3,881252002
