userId,movieId,rating,timestamp
802,294,4,875984637
275,450,3,876198296
697,689,4,882621714
101,151,3,877136628
395,50,5,883763009
754,476,4,879451742
345,220,3,884991457
378,43,3,880056609
416,159,1,886317412
593,723,4,875671890
648,172,5,884367538
118,672,4,875385257
119,354,5,890626231
145,219,5,877343185
201,1423,3,884140853
180,785,4,877128388
637,323,1,882899182
721,989,3,877137527
796,159,3,893194685
6,257,2,883599478
655,165,3,887650512
654,276,1,887863866
788,70,4,880869908
593,761,2,875671951
533,66,4,879439204
670,232,3,877975448
216,56,5,880233608
536,480,5,882359370
476,239,4,883364475
336,26,5,877757877
557,750,4,884357373
405,231,3,885548094
638,679,3,876695259
467,10,4,879532496
308,1515,4,887738346
454,260,1,888000454
551,739,4,892784710
580,687,3,884124583
194,488,3,879521475
130,185,5,875217033
437,30,4,880140855
796,540,2,893048672
633,405,4,875325654
610,419,5,888703241
501,24,3,883348519
18,208,4,880131004
675,347,4,889488431
773,188,3,888540091
92,974,2,886443626
780,199,5,891363723
