userId,movieId,rating,timestamp
862,651,5,879304624
398,708,3,875747159
533,243,3,879193517
561,566,3,885809873
385,92,3,879443217
426,496,3,879442841
339,790,2,891034151
758,307,3,880672345
181,815,3,878963168
13,188,4,882140130
707,345,5,886285168
642,181,5,885603699
782,1608,3,891499399
457,569,3,882549356
577,5,4,880475318
749,181,5,878846998
648,377,3,884881837
882,291,4,879862936
758,270,4,889062124
788,153,3,880868277
571,144,2,883354992
88,326,5,891038103
851,687,2,874728168
174,1017,2,886434187
641,528,4,879370150
758,393,4,881979012
417,473,2,879646860
862,432,5,879304902
459,125,4,879563169
930,709,4,879535663
351,304,3,879481675
87,180,4,879875649
924,181,3,884371535
787,906,1,888979721
871,271,5,888192349
796,662,5,893047207
919,293,4,875288681
937,237,4,876769530
295,416,4,879518630
639,61,3,891239790
862,91,5,879304762
774,218,1,888557739
916,52,5,880844813
881,243,2,876535663
655,815,2,887651149
609,15,5,886895150
854,322,1,882811865
619,182,4,885954019
551,895,3,892775752
460,870,2,882912469
